area_id,area_name,latitude,longitude,parameter_id,parameter_description,datetime,value_type,value_text
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406271800,,5
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406271800,,5.75389725
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406271800,,9.26
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406271800,,2.57222222
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406280000,,10
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406280000,,11.5077945
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406280000,,18.52
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406280000,,5.14444444
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406280600,,15
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406280600,,17.26169175
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406280600,,27.78
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406280600,,7.71666666
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406281200,,10
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406281200,,11.5077945
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406281200,,18.52
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406281200,,5.14444444
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406281800,,5
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406281800,,5.75389725
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406281800,,9.26
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406281800,,2.57222222
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406290000,,10
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406290000,,11.5077945
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406290000,,18.52
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406290000,,5.14444444
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406290600,,15
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406290600,,17.26169175
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406290600,,27.78
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406290600,,7.71666666
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406291200,,10
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406291200,,11.5077945
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406291200,,18.52
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406291200,,5.14444444
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406291800,,5
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406291800,,5.75389725
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406291800,,9.26
501306,Surabaya,-7.27981,112.71109,ws,Wind speed,202406291800,,2.57222222
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406270000,,95
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406270600,,75
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406271200,,95
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406271800,,95
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406280000,,80
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406280600,,70
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406281200,,85
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406281800,,90
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406290000,,80
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406290600,,65
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406291200,,75
501307,Trenggalek,-8.05,111.7167,hu,Humidity,202406291800,,90
501307,Trenggalek,-8.05,111.7167,humax,Max humidity,202406271200,,95
501307,Trenggalek,-8.05,111.7167,humax,Max humidity,202406281200,,95
501307,Trenggalek,-8.05,111.7167,humax,Max humidity,202406291200,,90
501307,Trenggalek,-8.05,111.7167,tmax,Max temperature,202406271200,,30
501307,Trenggalek,-8.05,111.7167,tmax,Max temperature,202406271200,,86
501307,Trenggalek,-8.05,111.7167,tmax,Max temperature,202406281200,,32
501307,Trenggalek,-8.05,111.7167,tmax,Max temperature,202406281200,,89.6
501307,Trenggalek,-8.05,111.7167,tmax,Max temperature,202406291200,,31
501307,Trenggalek,-8.05,111.7167,tmax,Max temperature,202406291200,,87.8
501307,Trenggalek,-8.05,111.7167,humin,Min humidity,202406271200,,75
501307,Trenggalek,-8.05,111.7167,humin,Min humidity,202406281200,,70
501307,Trenggalek,-8.05,111.7167,humin,Min humidity,202406291200,,65
501307,Trenggalek,-8.05,111.7167,tmin,Min temperature,202406271200,,23
501307,Trenggalek,-8.05,111.7167,tmin,Min temperature,202406271200,,73.4
501307,Trenggalek,-8.05,111.7167,tmin,Min temperature,202406281200,,23
501307,Trenggalek,-8.05,111.7167,tmin,Min temperature,202406281200,,73.4
501307,Trenggalek,-8.05,111.7167,tmin,Min temperature,202406291200,,22
501307,Trenggalek,-8.05,111.7167,tmin,Min temperature,202406291200,,71.6
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406270000,,24
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406270000,,75.2
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406270600,,30
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406270600,,86
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406271200,,24
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406271200,,75.2
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406271800,,23
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406271800,,73.4
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406280000,,24
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406280000,,75.2
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406280600,,32
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406280600,,89.6
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406281200,,25
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406281200,,77
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406281800,,22
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406281800,,71.6
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406290000,,25
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406290000,,77
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406290600,,31
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406290600,,87.8
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406291200,,25
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406291200,,77
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406291800,,22
501307,Trenggalek,-8.05,111.7167,t,Temperature,202406291800,,71.6
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406270000,,3
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406270600,,3
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406271200,,4
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406271800,,3
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406280000,,3
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406280600,,60
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406281200,,3
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406281800,,3
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406290000,,3
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406290600,,3
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406291200,,60
501307,Trenggalek,-8.05,111.7167,weather,Weather,202406291800,,3
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406270000,,0
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406270000,,VARIABLE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406270000,,000
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406270600,,112.5
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406270600,,ESE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406270600,,11230
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406271200,,157.5
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406271200,,SSE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406271200,,15730
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406271800,,135
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406271800,,SE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406271800,,13500
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406280000,,90
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406280000,,E
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406280000,,9000
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406280600,,112.5
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406280600,,ESE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406280600,,11230
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406281200,,112.5
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406281200,,ESE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406281200,,11230
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406281800,,112.5
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406281800,,ESE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406281800,,11230
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406290000,,112.5
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406290000,,ESE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406290000,,11230
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406290600,,112.5
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406290600,,ESE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406290600,,11230
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406291200,,112.5
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406291200,,ESE
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406291200,,11230
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406291800,,90
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406291800,,E
501307,Trenggalek,-8.05,111.7167,wd,Wind direction,202406291800,,9000
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406270000,,0
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406270000,,0
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406270000,,0
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406270000,,0
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406270600,,10
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406270600,,11.5077945
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406270600,,18.52
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406270600,,5.14444444
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406271200,,5
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406271200,,5.75389725
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406271200,,9.26
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406271200,,2.57222222
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406271800,,5
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406271800,,5.75389725
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406271800,,9.26
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406271800,,2.57222222
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406280000,,10
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406280000,,11.5077945
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406280000,,18.52
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406280000,,5.14444444
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406280600,,15
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406280600,,17.26169175
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406280600,,27.78
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406280600,,7.71666666
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406281200,,10
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406281200,,11.5077945
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406281200,,18.52
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406281200,,5.14444444
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406281800,,5
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406281800,,5.75389725
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406281800,,9.26
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406281800,,2.57222222
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406290000,,10
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406290000,,11.5077945
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406290000,,18.52
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406290000,,5.14444444
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406290600,,15
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406290600,,17.26169175
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406290600,,27.78
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406290600,,7.71666666
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406291200,,10
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406291200,,11.5077945
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406291200,,18.52
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406291200,,5.14444444
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406291800,,5
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406291800,,5.75389725
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406291800,,9.26
501307,Trenggalek,-8.05,111.7167,ws,Wind speed,202406291800,,2.57222222
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406270000,,90
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406270600,,75
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406271200,,80
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406271800,,95
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406280000,,75
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406280600,,60
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406281200,,80
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406281800,,90
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406290000,,75
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406290600,,60
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406291200,,75
501308,Tuban,-6.900000002,112.05,hu,Humidity,202406291800,,90
501308,Tuban,-6.900000002,112.05,humax,Max humidity,202406271200,,90
501308,Tuban,-6.900000002,112.05,humax,Max humidity,202406281200,,95
501308,Tuban,-6.900000002,112.05,humax,Max humidity,202406291200,,90
501308,Tuban,-6.900000002,112.05,tmax,Max temperature,202406271200,,30
501308,Tuban,-6.900000002,112.05,tmax,Max temperature,202406271200,,86
501308,Tuban,-6.900000002,112.05,tmax,Max temperature,202406281200,,32
501308,Tuban,-6.900000002,112.05,tmax,Max temperature,202406281200,,89.6
501308,Tuban,-6.900000002,112.05,tmax,Max temperature,202406291200,,32
501308,Tuban,-6.900000002,112.05,tmax,Max temperature,202406291200,,89.6
501308,Tuban,-6.900000002,112.05,humin,Min humidity,202406271200,,75
501308,Tuban,-6.900000002,112.05,humin,Min humidity,202406281200,,60
501308,Tuban,-6.900000002,112.05,humin,Min humidity,202406291200,,60
501308,Tuban,-6.900000002,112.05,tmin,Min temperature,202406271200,,24
501308,Tuban,-6.900000002,112.05,tmin,Min temperature,202406271200,,75.2
501308,Tuban,-6.900000002,112.05,tmin,Min temperature,202406281200,,24
501308,Tuban,-6.900000002,112.05,tmin,Min temperature,202406281200,,75.2
501308,Tuban,-6.900000002,112.05,tmin,Min temperature,202406291200,,25
501308,Tuban,-6.900000002,112.05,tmin,Min temperature,202406291200,,77
501308,Tuban,-6.900000002,112.05,t,Temperature,202406270000,,26
501308,Tuban,-6.900000002,112.05,t,Temperature,202406270000,,78.8
501308,Tuban,-6.900000002,112.05,t,Temperature,202406270600,,30
501308,Tuban,-6.900000002,112.05,t,Temperature,202406270600,,86
501308,Tuban,-6.900000002,112.05,t,Temperature,202406271200,,27
501308,Tuban,-6.900000002,112.05,t,Temperature,202406271200,,80.6
501308,Tuban,-6.900000002,112.05,t,Temperature,202406271800,,24
501308,Tuban,-6.900000002,112.05,t,Temperature,202406271800,,75.2
501308,Tuban,-6.900000002,112.05,t,Temperature,202406280000,,26
501308,Tuban,-6.900000002,112.05,t,Temperature,202406280000,,78.8
501308,Tuban,-6.900000002,112.05,t,Temperature,202406280600,,32
501308,Tuban,-6.900000002,112.05,t,Temperature,202406280600,,89.6
501308,Tuban,-6.900000002,112.05,t,Temperature,202406281200,,26
501308,Tuban,-6.900000002,112.05,t,Temperature,202406281200,,78.8
501308,Tuban,-6.900000002,112.05,t,Temperature,202406281800,,25
501308,Tuban,-6.900000002,112.05,t,Temperature,202406281800,,77
501308,Tuban,-6.900000002,112.05,t,Temperature,202406290000,,26
501308,Tuban,-6.900000002,112.05,t,Temperature,202406290000,,78.8
501308,Tuban,-6.900000002,112.05,t,Temperature,202406290600,,32
501308,Tuban,-6.900000002,112.05,t,Temperature,202406290600,,89.6
501308,Tuban,-6.900000002,112.05,t,Temperature,202406291200,,27
501308,Tuban,-6.900000002,112.05,t,Temperature,202406291200,,80.6
501308,Tuban,-6.900000002,112.05,t,Temperature,202406291800,,25
501308,Tuban,-6.900000002,112.05,t,Temperature,202406291800,,77
501308,Tuban,-6.900000002,112.05,weather,Weather,202406270000,,1
501308,Tuban,-6.900000002,112.05,weather,Weather,202406270600,,1
501308,Tuban,-6.900000002,112.05,weather,Weather,202406271200,,3
501308,Tuban,-6.900000002,112.05,weather,Weather,202406271800,,1
501308,Tuban,-6.900000002,112.05,weather,Weather,202406280000,,1
501308,Tuban,-6.900000002,112.05,weather,Weather,202406280600,,1
501308,Tuban,-6.900000002,112.05,weather,Weather,202406281200,,1
501308,Tuban,-6.900000002,112.05,weather,Weather,202406281800,,3
501308,Tuban,-6.900000002,112.05,weather,Weather,202406290000,,1
501308,Tuban,-6.900000002,112.05,weather,Weather,202406290600,,3
501308,Tuban,-6.900000002,112.05,weather,Weather,202406291200,,1
501308,Tuban,-6.900000002,112.05,weather,Weather,202406291800,,1
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406270000,,135
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406270000,,SE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406270000,,13500
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406270600,,112.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406270600,,ESE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406270600,,11230
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406271200,,157.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406271200,,SSE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406271200,,15730
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406271800,,135
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406271800,,SE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406271800,,13500
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406280000,,90
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406280000,,E
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406280000,,9000
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406280600,,112.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406280600,,ESE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406280600,,11230
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406281200,,112.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406281200,,ESE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406281200,,11230
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406281800,,112.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406281800,,ESE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406281800,,11230
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406290000,,112.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406290000,,ESE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406290000,,11230
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406290600,,112.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406290600,,ESE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406290600,,11230
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406291200,,112.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406291200,,ESE
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406291200,,11230
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406291800,,202.5
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406291800,,SSW
501308,Tuban,-6.900000002,112.05,wd,Wind direction,202406291800,,20230
